Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,arm_length,forearm_length,hand_length,height
0.0,-0.3269809999999999,0.0925399999999998,0.392298,28.0,24.0,18.0,168.0
6.0,-0.3470919999999999,0.1472399999999998,0.39156,28.0,24.0,18.0,168.0
12.0,-0.3603599999999999,0.2004899999999998,0.385936,28.0,24.0,18.0,168.0
19.0,-0.373449,0.2519899999999999,0.385714,28.0,24.0,18.0,168.0
29.0,-0.387267,0.3034199999999999,0.3789095,28.0,24.0,18.0,168.0
42.0,-0.39102875,0.353495,0.3627447499999999,28.0,24.0,18.0,168.0
