Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.262389,-0.36108,0.412883
1,-0.262381,-0.3609900000000001,0.412861
2,-0.2623089999999999,-0.3609600000000001,0.41273
3,-0.2621819999999999,-0.36097,0.412676
4,-0.2621429999999999,-0.3609900000000001,0.412654
5,-0.2621429999999999,-0.3610200000000001,0.412709
6,-0.2622509999999999,-0.3609500000000001,0.412788
7,-0.2623769999999999,-0.3608200000000001,0.412924
8,-0.2625099999999999,-0.36063,0.413127
9,-0.2629289999999999,-0.3606900000000002,0.413407
10,-0.263123,-0.3603700000000001,0.41372
11,-0.2632089999999999,-0.3604400000000001,0.414062
12,-0.263159,-0.3604,0.414315
13,-0.263289,-0.3601800000000001,0.414551
14,-0.2635249999999999,-0.35989,0.414891
15,-0.264034,-0.35935,0.415484
16,-0.2645329999999999,-0.35853,0.416238
17,-0.2647839999999999,-0.35738,0.416969
18,-0.2646799999999999,-0.3561700000000001,0.417461
19,-0.264294,-0.3546800000000001,0.417887
20,-0.263887,-0.3532300000000001,0.418234
21,-0.263532,-0.35186,0.418632
22,-0.2621099999999999,-0.34901,0.419457
23,-0.258619,-0.3529300000000002,0.421475
24,-0.257048,-0.34999,0.421946
25,-0.255173,-0.34664,0.422134
26,-0.2520139999999999,-0.3422,0.422741
27,-0.247735,-0.33697,0.423141
28,-0.242231,-0.3312600000000001,0.423545
29,-0.235564,-0.3252300000000001,0.423939
30,-0.228844,-0.31945,0.424269
31,-0.213364,-0.3058,0.425624
32,-0.204689,-0.2981200000000001,0.426351
33,-0.196567,-0.2909300000000001,0.426901
34,-0.187173,-0.2825,0.427622
35,-0.177783,-0.27403,0.428414
36,-0.167332,-0.2652700000000001,0.428952
37,-0.156404,-0.2564300000000001,0.429362
38,-0.135633,-0.23953,0.429704
39,-0.124616,-0.22988,0.429657
40,-0.103745,-0.21045,0.428724
41,-0.081715,-0.1886400000000001,0.427419
42,-0.0614493,-0.1711200000000001,0.426081
43,-0.0506391,-0.1622100000000002,0.425371
44,-0.0301023,-0.1439400000000001,0.423981
45,-0.0006175,-0.11724,0.422114
46,0.01931911,-0.09877,0.42135
47,0.028358851,-0.0902400000000001,0.421891
48,0.0372192,-0.08108,0.420372
49,0.0458887,-0.0712700000000001,0.420062
50,0.0543186,-0.0606999999999999,0.419065
51,0.0617555,-0.0506300000000001,0.417088
52,0.0692083,-0.0407000000000001,0.417235
53,0.0774028,-0.0312100000000001,0.417512
54,0.0861768,-0.0221200000000001,0.417453
55,0.1028366,-0.0068300000000001,0.417412
56,0.1111129,0.0010099999999999,0.41779
57,0.1141978,0.0028099999999999,0.412658
58,0.126774,0.0164099999999998,0.419474
59,0.134202,0.0237699999999998,0.4206
60,0.140953,0.0303299999999999,0.420157
61,0.16067,0.0511399999999999,0.420224
62,0.166994,0.05769,0.420467
63,0.179164,0.0697599999999998,0.419713
64,0.18483,0.0753099999999999,0.419043
65,0.1894269999999999,0.0798699999999998,0.41837
66,0.204378,0.0937399999999999,0.417238
67,0.209085,0.0978799999999999,0.41743
68,0.212782,0.1012899999999998,0.418171
69,0.2231469999999999,0.1086099999999998,0.417322
70,0.227815,0.1119399999999999,0.416533
71,0.230867,0.1146899999999999,0.416416
72,0.234067,0.1176499999999998,0.416418
73,0.237988,0.1200399999999999,0.415503
74,0.247697,0.1260899999999998,0.416304
75,0.25221,0.1267399999999998,0.416019
76,0.255531,0.1282399999999999,0.416176
77,0.258239,0.13029,0.416511
78,0.259951,0.1326499999999999,0.417251
79,0.262218,0.1352,0.417803
80,0.263926,0.1380299999999998,0.419333
81,0.266165,0.1398399999999999,0.420115
82,0.268233,0.1406499999999999,0.420359
83,0.270375,0.1415599999999999,0.420132
84,0.27225,0.14259,0.419752
85,0.27349,0.1440799999999999,0.419595
86,0.27396,0.1459199999999998,0.419876
87,0.273644,0.1477299999999999,0.420707
88,0.273383,0.1495799999999998,0.421608
89,0.273297,0.1510899999999999,0.422779
90,0.275019,0.1515999999999999,0.424828
91,0.276111,0.15147,0.425743
92,0.2762,0.15032,0.426894
93,0.276351,0.1514599999999999,0.429262
94,0.275687,0.1509699999999998,0.430785
95,0.27499,0.1503799999999999,0.43462
96,0.274841,0.1489799999999999,0.436641
97,0.274596,0.14744,0.43889
98,0.27415,0.1481099999999999,0.441382
99,0.273705,0.1465999999999998,0.443659
100,0.273173,0.1463999999999998,0.445933
101,0.272954,0.1453899999999999,0.447184
102,0.273178,0.14527,0.446515
103,0.273478,0.1472,0.442903
104,0.271311,0.1476999999999999,0.443894
105,0.270848,0.1478499999999998,0.445069
106,0.270616,0.1479099999999999,0.445472
107,0.270386,0.14788,0.445944
108,0.270165,0.1475799999999998,0.446663
109,0.270181,0.1469499999999999,0.447306
110,0.272621,0.1461699999999999,0.44661
111,0.273622,0.1452999999999999,0.446554
112,0.275398,0.1437399999999999,0.446254
113,0.275695,0.1433499999999998,0.446341
114,0.275768,0.1432299999999999,0.446415
115,0.275728,0.1419399999999999,0.445607
116,0.276313,0.1413499999999998,0.44516
117,0.277024,0.1406499999999999,0.444724
118,0.277544,0.1391799999999998,0.444437
119,0.278085,0.1388499999999999,0.444006
120,0.279201,0.1382499999999999,0.442846
121,0.279745,0.13798,0.442188
122,0.278718,0.13768,0.442407
123,0.27888,0.13761,0.44202
124,0.278853,0.1382499999999999,0.441208
125,0.279332,0.13795,0.440664
126,0.279943,0.1372799999999998,0.440235
127,0.280212,0.1366199999999999,0.44007
128,0.28166,0.1348099999999998,0.439424
129,0.282209,0.1341599999999998,0.439061
130,0.282665,0.1339999999999999,0.438579
131,0.283208,0.13337,0.438293
132,0.283626,0.1329799999999998,0.438121
133,0.284007,0.1327499999999999,0.437971
134,0.284307,0.1327999999999998,0.437809
135,0.284516,0.1329399999999998,0.437642
136,0.284661,0.1331199999999999,0.437502
137,0.284736,0.1332599999999999,0.437358
138,0.285,0.13327,0.43719
139,0.28561,0.1329599999999999,0.436912
140,0.285979,0.1326399999999998,0.436774
141,0.286253,0.1323399999999999,0.43666
142,0.28636,0.13212,0.436598
143,0.286252,0.1321599999999998,0.436575
144,0.286062,0.1324499999999999,0.436501
145,0.285806,0.13283,0.436414
146,0.285697,0.1330199999999999,0.436142
147,0.285968,0.1326699999999998,0.435974
148,0.286359,0.1321999999999998,0.435826
149,0.286704,0.1318999999999999,0.435726
