Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
86,-0.095984,0.0861099999999999,0.434265
87,-0.093337,0.09348,0.434647
88,-0.09106,0.0995399999999999,0.434815
89,-0.088976,0.1062199999999999,0.435516
90,-0.0881305,0.1093599999999998,0.436054
91,-0.087285,0.1124999999999998,0.436592
92,-0.085484,0.1184799999999999,0.43768
93,-0.084624,0.1209649999999998,0.4378805
94,-0.083764,0.1234499999999998,0.438081
95,-0.082216,0.1284699999999998,0.438933
96,-0.080599,0.1333799999999998,0.439248
97,-0.080301,0.1365799999999999,0.441889
98,-0.078401,0.1419699999999999,0.440689
99,-0.077568,0.1452999999999999,0.441235
100,-0.075817,0.1498999999999999,0.439414
101,-0.075219,0.1516899999999998,0.4395075
102,-0.074621,0.1534799999999998,0.439601
103,-0.073342,0.1567499999999999,0.43988
104,-0.072707,0.1580099999999999,0.439995
105,-0.07254825,0.1583249999999999,0.44002375
106,-0.0723895,0.1586399999999999,0.4400525
107,-0.072072,0.15927,0.44011
108,-0.0707586,0.16201,0.440202
109,-0.0697045,0.1645799999999999,0.440036
110,-0.0692896,0.1657999999999999,0.439862
111,-0.0688747,0.1670199999999999,0.439688
112,-0.0684717,0.1692699999999998,0.43913
113,-0.0684833,0.1716799999999998,0.438974
114,-0.06847875,0.1722949999999998,0.43892275
115,-0.0684742,0.1729099999999998,0.4388714999999999
116,-0.0684651,0.1741399999999999,0.438769
117,-0.0683539,0.1764699999999999,0.438438
118,-0.068145,0.1775399999999999,0.438137
119,-0.0679361,0.1786099999999999,0.437836
120,-0.0674334,0.1803899999999998,0.436972
121,-0.0668586,0.18225,0.436084
122,-0.0665524,0.1839999999999999,0.435458
123,-0.066392,0.1856899999999999,0.434945
124,-0.0664275,0.1872899999999999,0.434731
125,-0.0664541,0.1887099999999999,0.434583
126,-0.0663366,0.1901599999999998,0.43479
127,-0.0662216499999999,0.1907849999999998,0.4349975
128,-0.0661067,0.1914099999999998,0.435205
129,-0.06593385,0.1918499999999998,0.4354555
130,-0.065761,0.1922899999999998,0.435706
131,-0.0657115,0.1927149999999998,0.436027
132,-0.065662,0.1931399999999998,0.436348
133,-0.0658072,0.1938199999999998,0.436904
134,-0.0663566,0.1944399999999999,0.43746
135,-0.0672223,0.1951099999999999,0.438078
136,-0.068041,0.1956999999999999,0.438798
137,-0.068774,0.1962199999999998,0.439562
138,-0.0695994,0.1966399999999999,0.44123
139,-0.0703244,0.1970299999999998,0.442953
140,-0.0709954,0.1971799999999999,0.444673
141,-0.071694,0.19709,0.446277
142,-0.0721985,0.1970149999999999,0.4470535
143,-0.07245075,0.1969774999999999,0.4474417499999999
144,-0.072703,0.1969399999999999,0.44783
145,-0.073953,0.1972899999999999,0.447707
146,-0.074952,0.1978199999999998,0.446257
147,-0.076045,0.1982299999999999,0.444721
148,-0.0764795,0.1982499999999999,0.444272
149,-0.076914,0.1982699999999999,0.443823
