Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.208199,-0.3928200000000001,0.429839
1,-0.208236,-0.39286,0.430139
2,-0.208167,-0.3929200000000001,0.430283
3,-0.208088,-0.3929,0.430314
4,-0.20806,-0.39286,0.430346
5,-0.20794,-0.3927500000000001,0.430559
6,-0.207939,-0.3927200000000002,0.430619
7,-0.207885,-0.3926400000000001,0.430631
8,-0.207858,-0.3926,0.430628
9,-0.207764,-0.3925100000000001,0.430636
10,-0.207675,-0.39246,0.430799
11,-0.207663,-0.3924500000000002,0.430849
12,-0.207671,-0.39243,0.430887
13,-0.207665,-0.3924100000000001,0.430921
14,-0.207638,-0.39235,0.430949
15,-0.207626,-0.39235,0.43095
16,-0.207597,-0.3922400000000001,0.430971
17,-0.207611,-0.3922000000000001,0.43099
18,-0.207645,-0.3921400000000001,0.43101
19,-0.20761,-0.39209,0.431064
20,-0.207607,-0.3920700000000001,0.431098
21,-0.207621,-0.3920600000000001,0.43112
22,-0.207605,-0.3920600000000001,0.431114
23,-0.207618,-0.3920700000000001,0.431089
24,-0.207639,-0.3920600000000001,0.43107
25,-0.207661,-0.3920600000000001,0.431047
26,-0.207703,-0.39205,0.431012
27,-0.207697,-0.3920600000000001,0.431022
28,-0.207678,-0.3920700000000001,0.431036
29,-0.207677,-0.39209,0.431026
30,-0.20766,-0.3920700000000001,0.431016
31,-0.207683,-0.3920700000000001,0.430965
32,-0.207816,-0.3919300000000001,0.430897
33,-0.207833,-0.39192,0.430875
34,-0.207866,-0.39195,0.430881
35,-0.207935,-0.3919700000000001,0.430934
36,-0.20797,-0.3919300000000001,0.430941
37,-0.207913,-0.39178,0.430885
38,-0.207915,-0.3917300000000001,0.430843
39,-0.207932,-0.3916700000000002,0.430634
40,-0.207892,-0.3916200000000001,0.430636
41,-0.207888,-0.39161,0.430637
42,-0.207939,-0.3916300000000001,0.43065
43,-0.208092,-0.39161,0.430682
44,-0.208097,-0.3915900000000001,0.430712
45,-0.208098,-0.39161,0.430705
46,-0.208055,-0.3916600000000001,0.430696
47,-0.208064,-0.39171,0.430686
48,-0.208109,-0.3917300000000001,0.430739
49,-0.207991,-0.3917900000000001,0.430811
50,-0.207758,-0.39199,0.430852
51,-0.207555,-0.3921400000000001,0.430962
52,-0.207533,-0.3910600000000002,0.431803
53,-0.207475,-0.3895699999999999,0.432362
54,-0.20668,-0.3854200000000001,0.432634
55,-0.205496,-0.3823500000000002,0.43234
56,-0.204111,-0.3785700000000001,0.432002
57,-0.198051,-0.36247,0.429841
58,-0.194542,-0.35491,0.428587
59,-0.19084,-0.34674,0.427004
60,-0.180867,-0.3284900000000001,0.424348
61,-0.174987,-0.31775,0.422676
62,-0.168572,-0.3061200000000001,0.421011
63,-0.154909,-0.2817700000000001,0.417284
64,-0.139524,-0.2544000000000002,0.413673
65,-0.132211,-0.24069,0.411363
66,-0.123896,-0.2250100000000001,0.409026
67,-0.116002,-0.20934,0.407398
68,-0.107792,-0.19246,0.405019
69,-0.100243,-0.1775300000000002,0.399408
70,-0.093451,-0.1593,0.399836
71,-0.083539,-0.13005,0.397361
72,-0.078576,-0.1154600000000001,0.396226
73,-0.059014,-0.0584299999999999,0.392126
74,-0.0504171,-0.0295800000000001,0.389071
75,-0.0460802,-0.01471,0.388929
76,-0.0374397,0.0140399999999998,0.388961
77,-0.0262409,0.0405299999999999,0.388238
78,-0.0093252999999999,0.0786999999999999,0.3883
79,0.0013072,0.11602,0.384289
80,0.02099264,0.16069,0.381958
81,0.02754856,0.17086,0.381741
82,0.03298112,0.1792199999999999,0.38159
83,0.0492277,0.2075,0.383771
84,0.05241,0.21702,0.38245
85,0.0600383,0.2332699999999998,0.384647
86,0.0646035,0.2416899999999999,0.386405
87,0.0802731,0.2615399999999999,0.390936
88,0.0852661,0.2675099999999999,0.391726
89,0.0938775999999999,0.2794999999999998,0.392174
90,0.1029632,0.2887899999999999,0.392143
91,0.1081971,0.2939999999999998,0.391819
92,0.1215750999999999,0.3046799999999998,0.39423
93,0.13238,0.3133399999999999,0.394804
94,0.135704,0.3161099999999999,0.394936
95,0.142062,0.3210899999999999,0.396343
96,0.14571,0.32328,0.39701
97,0.148802,0.3250899999999999,0.397489
98,0.151785,0.32741,0.397626
99,0.152433,0.3266,0.398847
100,0.152538,0.3260999999999998,0.400251
101,0.152166,0.3259299999999998,0.401845
102,0.150877,0.32582,0.405517
103,0.163347,0.3390299999999999,0.401965
104,0.165297,0.3400099999999999,0.402986
105,0.168934,0.3427,0.405134
106,0.1699169999999999,0.3447199999999999,0.405579
107,0.170773,0.3465799999999999,0.406183
108,0.171489,0.3479799999999999,0.406735
109,0.173364,0.3507,0.414979
110,0.173632,0.3532899999999999,0.41889
111,0.173316,0.35504,0.421263
112,0.172261,0.35829,0.426337
113,0.171565,0.3596699999999999,0.428345
114,0.170853,0.3611499999999998,0.429973
115,0.169082,0.3638299999999999,0.432662
116,0.166324,0.3671999999999999,0.435131
117,0.16492,0.3683099999999999,0.436781
118,0.163643,0.3711299999999999,0.437576
119,0.161074,0.37439,0.438479
120,0.160233,0.3754599999999999,0.438801
121,0.157478,0.3767399999999998,0.442576
122,0.15659,0.3777399999999999,0.443987
123,0.155988,0.3780699999999999,0.444767
124,0.15477,0.3789,0.446031
125,0.154219,0.37964,0.446373
126,0.153663,0.38032,0.446686
127,0.152751,0.3813299999999999,0.447412
128,0.152693,0.3814799999999998,0.447729
129,0.153024,0.38107,0.448159
130,0.153388,0.3808399999999998,0.448147
131,0.15385,0.38076,0.447894
132,0.154301,0.3810199999999999,0.446613
133,0.154215,0.3809699999999998,0.446309
134,0.154318,0.3806799999999999,0.446555
135,0.154565,0.38029,0.446811
136,0.155279,0.3797599999999999,0.446652
137,0.155559,0.37971,0.446227
138,0.155775,0.3795999999999999,0.445798
139,0.156405,0.3789099999999998,0.44489
140,0.157026,0.37839,0.443672
141,0.157408,0.3784299999999998,0.442639
142,0.156878,0.3782999999999998,0.442355
143,0.157975,0.3784699999999998,0.440355
144,0.158079,0.3783499999999999,0.43929
145,0.158142,0.37832,0.438041
146,0.158086,0.3785299999999998,0.436567
147,0.155645,0.3800699999999999,0.429741
148,0.153999,0.3799899999999998,0.429022
149,0.154031,0.3832199999999999,0.420393
