Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.208222,-0.3928400000000001,0.429662
1,-0.208209,-0.39279,0.429708
2,-0.208203,-0.3928100000000001,0.42975
3,-0.208225,-0.3928400000000001,0.429963
4,-0.208224,-0.3928500000000001,0.430061
5,-0.208227,-0.3929100000000001,0.430192
6,-0.208167,-0.3929200000000001,0.430283
7,-0.208115,-0.3929100000000001,0.430306
8,-0.208088,-0.3929,0.430314
9,-0.20796,-0.39276,0.430491
10,-0.20794,-0.3927500000000001,0.430559
11,-0.207936,-0.39273,0.430596
12,-0.207939,-0.3927200000000002,0.430619
13,-0.207907,-0.3926800000000001,0.43062
14,-0.207885,-0.3926400000000001,0.430631
15,-0.207858,-0.3926,0.430628
16,-0.207764,-0.3925100000000001,0.430636
17,-0.207675,-0.39246,0.430799
18,-0.207671,-0.39243,0.430887
19,-0.207665,-0.3924100000000001,0.430921
20,-0.207638,-0.39235,0.430949
21,-0.207603,-0.39226,0.430968
22,-0.207611,-0.3922000000000001,0.43099
23,-0.20761,-0.39209,0.431064
24,-0.207621,-0.3920600000000001,0.43112
25,-0.207605,-0.3920600000000001,0.431114
26,-0.207618,-0.3920700000000001,0.431089
27,-0.207661,-0.3920600000000001,0.431047
28,-0.207703,-0.39205,0.431012
29,-0.207664,-0.39208,0.43102
30,-0.207677,-0.39209,0.431026
31,-0.20766,-0.3920700000000001,0.431016
32,-0.207683,-0.3920700000000001,0.430965
33,-0.207745,-0.3919600000000001,0.430912
34,-0.207866,-0.39195,0.430881
35,-0.207891,-0.39198,0.430927
36,-0.207935,-0.3919700000000001,0.430934
37,-0.20797,-0.3919300000000001,0.430941
38,-0.20794,-0.3918600000000001,0.430924
39,-0.207913,-0.39178,0.430885
40,-0.207927,-0.39171,0.430759
41,-0.207884,-0.3916000000000001,0.43064
42,-0.207888,-0.39161,0.430637
43,-0.208006,-0.3916200000000001,0.430668
