Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.208203,-0.3928100000000001,0.42975
1,-0.208225,-0.3928400000000001,0.429963
2,-0.208224,-0.3928500000000001,0.430061
3,-0.208236,-0.39286,0.430139
4,-0.208227,-0.3929100000000001,0.430192
5,-0.208211,-0.39293,0.430243
6,-0.208115,-0.3929100000000001,0.430306
7,-0.208088,-0.3929,0.430314
8,-0.208041,-0.39283,0.430355
9,-0.207991,-0.3927800000000001,0.430436
10,-0.20794,-0.3927500000000001,0.430559
11,-0.207885,-0.3926400000000001,0.430631
12,-0.207858,-0.3926,0.430628
13,-0.207861,-0.39256,0.43063
14,-0.207723,-0.39249,0.430693
15,-0.207675,-0.39246,0.430799
16,-0.207665,-0.3924100000000001,0.430921
17,-0.207638,-0.39235,0.430949
18,-0.207626,-0.39235,0.43095
19,-0.207603,-0.39226,0.430968
20,-0.207597,-0.3922400000000001,0.430971
21,-0.207645,-0.3921400000000001,0.43101
22,-0.207607,-0.3920700000000001,0.431098
23,-0.2076,-0.3920700000000001,0.43111
24,-0.207605,-0.3920600000000001,0.431114
25,-0.207661,-0.3920600000000001,0.431047
26,-0.207703,-0.39205,0.431012
27,-0.207697,-0.3920600000000001,0.431022
28,-0.207678,-0.3920700000000001,0.431036
29,-0.207677,-0.39209,0.431026
30,-0.207653,-0.39208,0.430988
31,-0.20771,-0.3920100000000002,0.430928
32,-0.207745,-0.3919600000000001,0.430912
33,-0.207816,-0.3919300000000001,0.430897
34,-0.207833,-0.39192,0.430875
35,-0.207871,-0.3919400000000002,0.430878
36,-0.207866,-0.39195,0.430881
37,-0.207859,-0.3919600000000001,0.430911
38,-0.207891,-0.39198,0.430927
39,-0.20794,-0.3918600000000001,0.430924
40,-0.207913,-0.39178,0.430885
41,-0.207924,-0.3917000000000001,0.43069
42,-0.207932,-0.3916700000000002,0.430634
43,-0.207888,-0.39161,0.430637
44,-0.207939,-0.3916300000000001,0.43065
45,-0.208006,-0.3916200000000001,0.430668
46,-0.208092,-0.39161,0.430682
47,-0.208055,-0.3916600000000001,0.430696
48,-0.208109,-0.3917300000000001,0.430739
49,-0.208114,-0.39172,0.430777
50,-0.207991,-0.3917900000000001,0.430811
51,-0.207758,-0.39199,0.430852
52,-0.207555,-0.3921400000000001,0.430962
53,-0.207475,-0.3895699999999999,0.432362
54,-0.207199,-0.3875900000000001,0.432663
55,-0.205496,-0.3823500000000002,0.43234
56,-0.204111,-0.3785700000000001,0.432002
57,-0.202334,-0.3739100000000002,0.431499
58,-0.20051,-0.3683100000000001,0.430775
59,-0.198051,-0.36247,0.429841
60,-0.19084,-0.34674,0.427004
61,-0.186012,-0.3375400000000002,0.425754
62,-0.174987,-0.31775,0.422676
63,-0.168572,-0.3061200000000001,0.421011
64,-0.139524,-0.2544000000000002,0.413673
65,-0.132211,-0.24069,0.411363
66,-0.123896,-0.2250100000000001,0.409026
67,-0.116002,-0.20934,0.407398
68,-0.088431,-0.14484,0.398751
69,-0.083539,-0.13005,0.397361
70,-0.078576,-0.1154600000000001,0.396226
71,-0.059014,-0.0584299999999999,0.392126
72,-0.0504171,-0.0295800000000001,0.389071
73,-0.0460802,-0.01471,0.388929
74,-0.0374397,0.0140399999999998,0.388961
75,-0.0262409,0.0405299999999999,0.388238
76,-0.0198434999999999,0.0534399999999999,0.38843
77,-0.0093252999999999,0.0786999999999999,0.3883
78,-0.0019744999999999,0.1034199999999998,0.385363
79,0.0013072,0.11602,0.384289
80,0.0057682,0.1275599999999999,0.387091
81,0.0097772,0.1374999999999999,0.389441
82,0.03298112,0.1792199999999999,0.38159
83,0.03868066,0.1888499999999999,0.381677
84,0.05241,0.21702,0.38245
85,0.0646035,0.2416899999999999,0.386405
86,0.069724,0.2495499999999999,0.38816
87,0.0746352,0.2554299999999998,0.389703
88,0.0852661,0.2675099999999999,0.391726
89,0.0896944,0.2735399999999999,0.39221
90,0.0979809,0.2838999999999998,0.391993
91,0.1029632,0.2887899999999999,0.392143
92,0.1173015999999999,0.3010299999999999,0.39387
93,0.1215750999999999,0.3046799999999998,0.39423
94,0.1256212,0.3078799999999999,0.394505
95,0.135704,0.3161099999999999,0.394936
96,0.13866,0.3188599999999999,0.395545
97,0.142062,0.3210899999999999,0.396343
98,0.14571,0.32328,0.39701
99,0.151785,0.32741,0.397626
100,0.151534,0.3258799999999999,0.403557
101,0.163347,0.3390299999999999,0.401965
102,0.1699169999999999,0.3447199999999999,0.405579
103,0.170773,0.3465799999999999,0.406183
104,0.172338,0.3492699999999999,0.407429
105,0.1727759999999999,0.34975,0.413048
106,0.173316,0.35504,0.421263
107,0.171565,0.3596699999999999,0.428345
108,0.170853,0.3611499999999998,0.429973
109,0.170025,0.3624999999999998,0.431447
110,0.169082,0.3638299999999999,0.432662
111,0.1682239999999999,0.3649,0.433584
112,0.167158,0.3661299999999998,0.434508
113,0.166324,0.3671999999999999,0.435131
114,0.16492,0.3683099999999999,0.436781
115,0.164684,0.3692199999999999,0.437004
116,0.164212,0.3700699999999999,0.437345
117,0.1628689999999999,0.3722499999999999,0.437853
118,0.161967,0.37337,0.438178
119,0.160233,0.3754599999999999,0.438801
120,0.157478,0.3767399999999998,0.442576
121,0.157059,0.3773599999999999,0.443285
122,0.155414,0.3783699999999999,0.445454
123,0.15477,0.3789,0.446031
124,0.154219,0.37964,0.446373
125,0.153663,0.38032,0.446686
126,0.153148,0.3809499999999999,0.447004
127,0.152693,0.3814799999999998,0.447729
128,0.152831,0.3813199999999999,0.448018
129,0.153388,0.3808399999999998,0.448147
130,0.15385,0.38076,0.447894
131,0.154156,0.3809499999999999,0.447046
132,0.154301,0.3810199999999999,0.446613
133,0.1542929999999999,0.3810499999999999,0.446321
134,0.154221,0.3810799999999998,0.446212
135,0.154215,0.3809699999999998,0.446309
136,0.154318,0.3806799999999999,0.446555
137,0.155279,0.3797599999999999,0.446652
138,0.155775,0.3795999999999999,0.445798
139,0.156095,0.3792999999999999,0.44533
140,0.156405,0.3789099999999998,0.44489
141,0.157026,0.37839,0.443672
142,0.157408,0.3784299999999998,0.442639
143,0.157975,0.3784699999999998,0.440355
144,0.158079,0.3783499999999999,0.43929
145,0.158142,0.37832,0.438041
146,0.157364,0.3789499999999999,0.435931
147,0.1572889999999999,0.3798699999999999,0.431793
148,0.155645,0.3800699999999999,0.429741
149,0.151887,0.3795899999999998,0.429922
