Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
93,0.0896944,0.2735399999999999,0.39221
94,0.0938775999999999,0.2794999999999998,0.392174
95,0.0979809,0.2838999999999998,0.391993
96,0.1029632,0.2887899999999999,0.392143
97,0.1081971,0.2939999999999998,0.391819
98,0.1131939,0.29772,0.393193
99,0.1173015999999999,0.3010299999999999,0.39387
100,0.13238,0.3133399999999999,0.394804
101,0.14571,0.32328,0.39701
102,0.152433,0.3266,0.398847
103,0.152538,0.3260999999999998,0.400251
104,0.151534,0.3258799999999999,0.403557
105,0.150877,0.32582,0.405517
106,0.165297,0.3400099999999999,0.402986
107,0.167354,0.34117,0.404071
108,0.168934,0.3427,0.405134
109,0.1699169999999999,0.3447199999999999,0.405579
110,0.170773,0.3465799999999999,0.406183
111,0.172338,0.3492699999999999,0.407429
112,0.173364,0.3507,0.414979
113,0.173677,0.3517199999999998,0.416889
114,0.173632,0.3532899999999999,0.41889
115,0.172261,0.35829,0.426337
116,0.170853,0.3611499999999998,0.429973
117,0.170025,0.3624999999999998,0.431447
118,0.1682239999999999,0.3649,0.433584
119,0.16492,0.3683099999999999,0.436781
120,0.164684,0.3692199999999999,0.437004
121,0.1628689999999999,0.3722499999999999,0.437853
122,0.160233,0.3754599999999999,0.438801
123,0.157478,0.3767399999999998,0.442576
124,0.15659,0.3777399999999999,0.443987
125,0.15477,0.3789,0.446031
126,0.153663,0.38032,0.446686
127,0.153148,0.3809499999999999,0.447004
128,0.152751,0.3813299999999999,0.447412
129,0.152831,0.3813199999999999,0.448018
130,0.153024,0.38107,0.448159
131,0.153388,0.3808399999999998,0.448147
132,0.154156,0.3809499999999999,0.447046
133,0.154221,0.3810799999999998,0.446212
134,0.154215,0.3809699999999998,0.446309
135,0.154318,0.3806799999999999,0.446555
136,0.154565,0.38029,0.446811
137,0.155279,0.3797599999999999,0.446652
138,0.155559,0.37971,0.446227
139,0.155775,0.3795999999999999,0.445798
140,0.156095,0.3792999999999999,0.44533
141,0.156405,0.3789099999999998,0.44489
142,0.156753,0.3785399999999999,0.444322
143,0.157026,0.37839,0.443672
144,0.157975,0.3784699999999998,0.440355
145,0.158079,0.3783499999999999,0.43929
146,0.158086,0.3785299999999998,0.436567
147,0.155645,0.3800699999999999,0.429741
148,0.153999,0.3799899999999998,0.429022
149,0.152549,0.38381,0.414545
