Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.254233,-0.3562500000000002,0.405566
1,-0.2541879999999999,-0.3562500000000002,0.405558
2,-0.254138,-0.3562800000000001,0.405534
3,-0.2541549999999999,-0.3562800000000001,0.405528
4,-0.254227,-0.35623,0.405511
5,-0.254293,-0.3561700000000001,0.405509
6,-0.2543439999999999,-0.35612,0.40551
7,-0.2543669999999999,-0.3560700000000001,0.405535
8,-0.2543289999999999,-0.35609,0.40556
9,-0.254289,-0.35609,0.405599
10,-0.254208,-0.35612,0.405639
11,-0.2541569999999999,-0.35613,0.405678
12,-0.2541759999999999,-0.3561400000000001,0.405708
13,-0.2544889999999999,-0.3559100000000001,0.405715
14,-0.254499,-0.3559000000000001,0.405718
15,-0.2544729999999999,-0.3559000000000001,0.405743
16,-0.254422,-0.3559300000000001,0.405739
17,-0.254401,-0.35595,0.405763
18,-0.254414,-0.3559400000000001,0.405768
19,-0.254528,-0.35589,0.405782
20,-0.2546969999999999,-0.35579,0.405782
21,-0.2548459999999999,-0.3557000000000001,0.40578
22,-0.254943,-0.3556400000000002,0.405803
23,-0.2549349999999999,-0.35562,0.40583
24,-0.254855,-0.3556300000000001,0.405878
25,-0.254727,-0.3557100000000002,0.405907
26,-0.254627,-0.35579,0.405932
27,-0.2545739999999999,-0.35586,0.405924
28,-0.2546219999999999,-0.35586,0.405899
29,-0.254735,-0.3558100000000002,0.405872
30,-0.25492,-0.35568,0.40582
31,-0.2550949999999999,-0.3555900000000001,0.405759
32,-0.2552219999999999,-0.35552,0.405694
33,-0.2552299999999999,-0.3555000000000001,0.405665
34,-0.255073,-0.35562,0.405666
35,-0.2549929999999999,-0.3557000000000001,0.405682
36,-0.2549639999999999,-0.3557600000000001,0.405714
37,-0.254996,-0.35578,0.405737
38,-0.255107,-0.3557600000000001,0.405748
39,-0.255326,-0.35569,0.405745
40,-0.255368,-0.35568,0.40575
41,-0.255385,-0.35568,0.405759
42,-0.2553899999999999,-0.3557300000000001,0.405782
43,-0.255428,-0.35579,0.405859
44,-0.2555249999999999,-0.3558100000000002,0.406027
45,-0.256079,-0.3554000000000001,0.406663
46,-0.2572339999999999,-0.3543700000000001,0.407648
47,-0.257509,-0.35395,0.407896
48,-0.25737,-0.35365,0.407983
49,-0.257295,-0.35338,0.408067
50,-0.2570489999999999,-0.3521100000000001,0.408955
51,-0.2567469999999999,-0.35064,0.409536
52,-0.2563899999999999,-0.34809,0.410152
53,-0.255677,-0.34456,0.410562
54,-0.255254,-0.3406600000000002,0.410808
55,-0.254691,-0.33691,0.410907
56,-0.2538479999999999,-0.33202,0.411618
57,-0.252723,-0.3265100000000001,0.41267
58,-0.2509519999999999,-0.32016,0.414058
59,-0.2486179999999999,-0.3140100000000001,0.415382
60,-0.239851,-0.29003,0.421346
61,-0.233664,-0.27637,0.421664
62,-0.225539,-0.25248,0.423398
63,-0.220925,-0.23841,0.42426
64,-0.216006,-0.2238299999999999,0.424994
65,-0.211624,-0.21038,0.425395
66,-0.206133,-0.1948700000000001,0.425412
67,-0.200964,-0.1795200000000001,0.42563
68,-0.197152,-0.1663100000000001,0.425586
69,-0.193763,-0.15419,0.425781
70,-0.190016,-0.1402700000000001,0.425257
71,-0.184932,-0.1114700000000001,0.425859
72,-0.180336,-0.08233,0.425521
73,-0.17705,-0.06755,0.426136
74,-0.172587,-0.05271,0.426546
75,-0.167419,-0.0382299999999999,0.426999
76,-0.162029,-0.02529,0.42764
77,-0.155854,-0.0114,0.425406
78,-0.150788,0.0029399999999999,0.423823
79,-0.147139,0.0182599999999999,0.421247
80,-0.14377,0.0479399999999998,0.415591
81,-0.139289,0.0766499999999998,0.412585
82,-0.13603,0.0903099999999998,0.411826
83,-0.132663,0.1015899999999998,0.411116
84,-0.125932,0.1255499999999998,0.411115
85,-0.119508,0.1487199999999999,0.413121
86,-0.113428,0.1698699999999999,0.415836
87,-0.109876,0.18086,0.416944
88,-0.105251,0.1992699999999998,0.421398
89,-0.103739,0.2081499999999998,0.42478
90,-0.096537,0.2191699999999998,0.419287
91,-0.093464,0.2283999999999999,0.420359
92,-0.091409,0.2370499999999999,0.423493
93,-0.086961,0.2525199999999998,0.429588
94,-0.084418,0.2607899999999998,0.433058
95,-0.078041,0.2705299999999999,0.429474
96,-0.071321,0.2832599999999998,0.432492
97,-0.0680776,0.2889599999999999,0.433422
98,-0.0658763,0.29423,0.434733
99,-0.0642339,0.2992899999999998,0.436194
100,-0.0633884,0.3036299999999998,0.437677
101,-0.0620263999999999,0.31467,0.439987
102,-0.0605902,0.3201399999999998,0.440353
103,-0.0588345,0.3241299999999998,0.440484
104,-0.0566335,0.3277599999999998,0.440662
