Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.262381,-0.3609900000000001,0.412861
1,-0.262327,-0.36094,0.412775
2,-0.262254,-0.361,0.412695
3,-0.2621429999999999,-0.3609900000000001,0.412654
4,-0.262129,-0.3609800000000001,0.412664
5,-0.2621429999999999,-0.3610200000000001,0.412709
6,-0.2622509999999999,-0.3609500000000001,0.412788
7,-0.2625099999999999,-0.36063,0.413127
8,-0.2629289999999999,-0.3606900000000002,0.413407
9,-0.263123,-0.3603700000000001,0.41372
10,-0.2632089999999999,-0.3604400000000001,0.414062
11,-0.263159,-0.3604,0.414315
12,-0.263289,-0.3601800000000001,0.414551
13,-0.2635249999999999,-0.35989,0.414891
14,-0.264034,-0.35935,0.415484
15,-0.2645329999999999,-0.35853,0.416238
16,-0.2647839999999999,-0.35738,0.416969
17,-0.2646799999999999,-0.3561700000000001,0.417461
18,-0.263887,-0.3532300000000001,0.418234
19,-0.263532,-0.35186,0.418632
20,-0.263045,-0.3506500000000001,0.418973
21,-0.2621099999999999,-0.34901,0.419457
22,-0.258619,-0.3529300000000002,0.421475
23,-0.257048,-0.34999,0.421946
24,-0.255173,-0.34664,0.422134
25,-0.242231,-0.3312600000000001,0.423545
26,-0.235564,-0.3252300000000001,0.423939
27,-0.228844,-0.31945,0.424269
28,-0.2214799999999999,-0.31304,0.424928
29,-0.204689,-0.2981200000000001,0.426351
30,-0.196567,-0.2909300000000001,0.426901
31,-0.167332,-0.2652700000000001,0.428952
32,-0.156404,-0.2564300000000001,0.429362
33,-0.150073,-0.25017,0.430635
34,-0.135633,-0.23953,0.429704
35,-0.124616,-0.22988,0.429657
36,-0.103745,-0.21045,0.428724
37,-0.092536,-0.19951,0.428007
38,-0.07106,-0.1789400000000001,0.426846
39,-0.0614493,-0.1711200000000001,0.426081
40,-0.0506391,-0.1622100000000002,0.425371
41,-0.0405392,-0.15331,0.424864
42,-0.0301023,-0.1439400000000001,0.423981
43,-0.023017,-0.1365100000000001,0.426169
44,-0.010466,-0.12633,0.422304
45,-0.0006175,-0.11724,0.422114
46,0.0094562,-0.1079400000000001,0.421605
47,0.01931911,-0.09877,0.42135
48,0.0372192,-0.08108,0.420372
49,0.0458887,-0.0712700000000001,0.420062
50,0.0543186,-0.0606999999999999,0.419065
51,0.0617555,-0.0506300000000001,0.417088
52,0.0692083,-0.0407000000000001,0.417235
53,0.0774028,-0.0312100000000001,0.417512
54,0.0861768,-0.0221200000000001,0.417453
55,0.1028366,-0.0068300000000001,0.417412
56,0.1141978,0.0028099999999999,0.412658
57,0.134202,0.0237699999999998,0.4206
58,0.140953,0.0303299999999999,0.420157
