Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
0,-0.208222,-0.3928400000000001,0.429662
1,-0.208212,-0.3928200000000001,0.429656
2,-0.208209,-0.39279,0.429708
3,-0.208203,-0.3928100000000001,0.42975
4,-0.208199,-0.3928200000000001,0.429839
5,-0.208224,-0.3928500000000001,0.430061
6,-0.208236,-0.39286,0.430139
7,-0.208227,-0.3929100000000001,0.430192
8,-0.208211,-0.39293,0.430243
9,-0.208167,-0.3929200000000001,0.430283
10,-0.20806,-0.39286,0.430346
11,-0.208041,-0.39283,0.430355
12,-0.20794,-0.3927500000000001,0.430559
13,-0.207907,-0.3926800000000001,0.43062
14,-0.207885,-0.3926400000000001,0.430631
15,-0.207861,-0.39256,0.43063
16,-0.207723,-0.39249,0.430693
17,-0.207671,-0.39243,0.430887
18,-0.207665,-0.3924100000000001,0.430921
19,-0.207603,-0.39226,0.430968
20,-0.207597,-0.3922400000000001,0.430971
21,-0.20761,-0.39209,0.431064
22,-0.207607,-0.3920700000000001,0.431098
23,-0.2076,-0.3920700000000001,0.43111
24,-0.207621,-0.3920600000000001,0.43112
25,-0.207639,-0.3920600000000001,0.43107
26,-0.207697,-0.3920600000000001,0.431022
27,-0.207677,-0.39209,0.431026
28,-0.20766,-0.3920700000000001,0.431016
29,-0.20771,-0.3920100000000002,0.430928
30,-0.207816,-0.3919300000000001,0.430897
31,-0.207833,-0.39192,0.430875
32,-0.207866,-0.39195,0.430881
33,-0.207859,-0.3919600000000001,0.430911
34,-0.207909,-0.39199,0.430943
35,-0.20797,-0.3919300000000001,0.430941
36,-0.20794,-0.3918600000000001,0.430924
37,-0.207927,-0.39171,0.430759
38,-0.207924,-0.3917000000000001,0.43069
39,-0.207932,-0.3916700000000002,0.430634
40,-0.207892,-0.3916200000000001,0.430636
41,-0.207888,-0.39161,0.430637
42,-0.207939,-0.3916300000000001,0.43065
43,-0.208098,-0.39161,0.430705
44,-0.208109,-0.3917300000000001,0.430739
45,-0.208114,-0.39172,0.430777
46,-0.207991,-0.3917900000000001,0.430811
47,-0.207758,-0.39199,0.430852
48,-0.207533,-0.3910600000000002,0.431803
49,-0.207475,-0.3895699999999999,0.432362
50,-0.205496,-0.3823500000000002,0.43234
51,-0.202334,-0.3739100000000002,0.431499
52,-0.20051,-0.3683100000000001,0.430775
53,-0.198051,-0.36247,0.429841
54,-0.194542,-0.35491,0.428587
55,-0.19084,-0.34674,0.427004
56,-0.180867,-0.3284900000000001,0.424348
57,-0.154909,-0.2817700000000001,0.417284
58,-0.147558,-0.26885,0.415763
59,-0.139524,-0.2544000000000002,0.413673
60,-0.132211,-0.24069,0.411363
61,-0.123896,-0.2250100000000001,0.409026
62,-0.116002,-0.20934,0.407398
63,-0.107792,-0.19246,0.405019
