Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z
110,0.173364,0.3507,0.414979
111,0.173632,0.3532899999999999,0.41889
112,0.172864,0.3567,0.423844
113,0.171565,0.3596699999999999,0.428345
114,0.170025,0.3624999999999998,0.431447
115,0.167158,0.3661299999999998,0.434508
116,0.166324,0.3671999999999999,0.435131
117,0.16492,0.3683099999999999,0.436781
118,0.164684,0.3692199999999999,0.437004
119,0.164212,0.3700699999999999,0.437345
120,0.1628689999999999,0.3722499999999999,0.437853
121,0.161967,0.37337,0.438178
122,0.161074,0.37439,0.438479
123,0.160233,0.3754599999999999,0.438801
124,0.157059,0.3773599999999999,0.443285
125,0.155988,0.3780699999999999,0.444767
126,0.15477,0.3789,0.446031
127,0.154219,0.37964,0.446373
128,0.153148,0.3809499999999999,0.447004
129,0.152751,0.3813299999999999,0.447412
130,0.153024,0.38107,0.448159
131,0.153388,0.3808399999999998,0.448147
132,0.154068,0.3808099999999998,0.447523
133,0.154156,0.3809499999999999,0.447046
134,0.154301,0.3810199999999999,0.446613
135,0.1542929999999999,0.3810499999999999,0.446321
136,0.154221,0.3810799999999998,0.446212
137,0.154215,0.3809699999999998,0.446309
138,0.154565,0.38029,0.446811
139,0.155279,0.3797599999999999,0.446652
140,0.155775,0.3795999999999999,0.445798
141,0.156753,0.3785399999999999,0.444322
142,0.157026,0.37839,0.443672
143,0.157975,0.3784699999999998,0.440355
144,0.158142,0.37832,0.438041
145,0.157727,0.3795999999999999,0.432808
146,0.1572889999999999,0.3798699999999999,0.431793
147,0.154031,0.3832199999999999,0.420393
148,0.15329,0.38378,0.417443
149,0.152549,0.38381,0.414545
