Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,arm_length,forearm_length,hand_length,height
34,-0.38808,0.3224399999999998,0.370765,28,24,18,168
35,-0.3885459999999999,0.3273399999999999,0.367911,28,24,18,168
36,-0.3890679999999999,0.3313199999999998,0.365865,28,24,18,168
37,-0.389891,0.3356899999999998,0.364345,28,24,18,168
38,-0.390721,0.34002,0.363612,28,24,18,168
39,-0.3914189999999999,0.3443799999999999,0.363739,28,24,18,168
40,-0.391254,0.3489199999999999,0.363382,28,24,18,168
41,-0.391071,0.3526,0.362849,28,24,18,168
42,-0.39102875,0.353495,0.3627447499999999,28,24,18,168
43,-0.3909864999999999,0.35439,0.3626405,28,24,18,168
44,-0.3909019999999999,0.3561799999999999,0.362432,28,24,18,168
45,-0.3910829999999999,0.35917,0.361722,28,24,18,168
46,-0.39146,0.3618199999999998,0.360821,28,24,18,168
47,-0.3918029999999999,0.3639599999999998,0.360063,28,24,18,168
48,-0.3925644999999998,0.3651699999999998,0.360033,28,24,18,168
49,-0.3933259999999999,0.3663799999999999,0.360003,28,24,18,168
50,-0.393528,0.3687099999999998,0.359274,28,24,18,168
51,-0.3935975,0.3692399999999999,0.35916225,28,24,18,168
52,-0.393667,0.3697699999999999,0.3590505,28,24,18,168
53,-0.393806,0.37083,0.358827,28,24,18,168
54,-0.394088,0.3726799999999999,0.359068,28,24,18,168
55,-0.394458,0.37439,0.359353,28,24,18,168
56,-0.394796,0.37629,0.359553,28,24,18,168
57,-0.395265,0.3779199999999998,0.359838,28,24,18,168
58,-0.395644,0.3792,0.36034,28,24,18,168
59,-0.3960849999999999,0.38002,0.360988,28,24,18,168
60,-0.3962709999999999,0.3804349999999999,0.3613845,28,24,18,168
61,-0.3964569999999999,0.3808499999999999,0.361781,28,24,18,168
62,-0.39692,0.38154,0.36286,28,24,18,168
63,-0.397383,0.38202,0.36414,28,24,18,168
64,-0.397954,0.3821099999999999,0.36564,28,24,18,168
65,-0.3987139999999999,0.38195,0.367452,28,24,18,168
66,-0.399267,0.3815699999999999,0.369056,28,24,18,168
67,-0.399746,0.3817999999999999,0.369036,28,24,18,168
68,-0.399785,0.3823799999999999,0.368204,28,24,18,168
69,-0.399673,0.38283,0.367597,28,24,18,168
70,-0.3993429999999999,0.3831099999999998,0.367467,28,24,18,168
71,-0.3992024999999999,0.3831349999999998,0.3674349999999999,28,24,18,168
72,-0.399062,0.3831599999999999,0.367403,28,24,18,168
73,-0.3990589999999999,0.3831699999999998,0.3673155,28,24,18,168
74,-0.3990559999999999,0.3831799999999998,0.367228,28,24,18,168
75,-0.399192,0.3833899999999999,0.36657,28,24,18,168
76,-0.3990479999999999,0.3835699999999999,0.366109,28,24,18,168
77,-0.398588,0.3836599999999999,0.365733,28,24,18,168
78,-0.3983544999999999,0.3836449999999999,0.3655385,28,24,18,168
79,-0.3981209999999999,0.3836299999999999,0.365344,28,24,18,168
80,-0.397763,0.3835699999999999,0.364895,28,24,18,168
81,-0.397663,0.38364,0.364216,28,24,18,168
82,-0.3977,0.3838299999999999,0.363521,28,24,18,168
83,-0.3978609999999999,0.38415,0.362592,28,24,18,168
84,-0.3978904999999999,0.3842449999999999,0.3622265,28,24,18,168
85,-0.39792,0.3843399999999999,0.361861,28,24,18,168
86,-0.3979069999999999,0.3843799999999999,0.361288,28,24,18,168
87,-0.397777,0.38425,0.361027,28,24,18,168
88,-0.397603,0.38429,0.360645,28,24,18,168
89,-0.3974379999999999,0.3845799999999999,0.360205,28,24,18,168
90,-0.3974189999999999,0.3848399999999999,0.359913,28,24,18,168
91,-0.3974,0.3851,0.359621,28,24,18,168
92,-0.397456,0.38571,0.359083,28,24,18,168
93,-0.397537,0.38612,0.358786,28,24,18,168
94,-0.397704,0.3862099999999999,0.358805,28,24,18,168
95,-0.3978399999999999,0.3861299999999998,0.359024,28,24,18,168
96,-0.3979979999999999,0.38612,0.359146,28,24,18,168
97,-0.3982389999999999,0.3863099999999999,0.359152,28,24,18,168
98,-0.398574,0.3866699999999998,0.358818,28,24,18,168
99,-0.398997,0.3871099999999998,0.358329,28,24,18,168
100,-0.3993989999999999,0.3874099999999998,0.357981,28,24,18,168
101,-0.3995289999999999,0.3874649999999998,0.357877,28,24,18,168
102,-0.399659,0.3875199999999998,0.357773,28,24,18,168
103,-0.3999259999999999,0.3872,0.358042,28,24,18,168
104,-0.4000519999999999,0.3870099999999999,0.3582205,28,24,18,168
105,-0.400178,0.3868199999999999,0.358399,28,24,18,168
106,-0.400422,0.38656,0.358605,28,24,18,168
107,-0.400692,0.3864499999999999,0.358621,28,24,18,168
108,-0.400786,0.3864699999999998,0.358608,28,24,18,168
109,-0.400794,0.3865349999999998,0.3585465,28,24,18,168
110,-0.400802,0.3865999999999998,0.358485,28,24,18,168
111,-0.400825,0.3866799999999999,0.35841,28,24,18,168
112,-0.400925,0.3866799999999999,0.358516,28,24,18,168
113,-0.4009859999999999,0.3866399999999999,0.358573,28,24,18,168
114,-0.401047,0.3865999999999998,0.35863,28,24,18,168
115,-0.401242,0.38642,0.358878,28,24,18,168
116,-0.401443,0.38632,0.35906,28,24,18,168
117,-0.401572,0.3863599999999998,0.359202,28,24,18,168
118,-0.4016139999999999,0.3864999999999998,0.359328,28,24,18,168
119,-0.401618,0.3865499999999999,0.359513,28,24,18,168
120,-0.4016019999999999,0.3864699999999998,0.359716,28,24,18,168
121,-0.4016929999999999,0.3864099999999999,0.359839,28,24,18,168
122,-0.4017339999999999,0.3864099999999999,0.3598625,28,24,18,168
123,-0.401775,0.3864099999999999,0.359886,28,24,18,168
124,-0.401823,0.3864299999999998,0.359908,28,24,18,168
125,-0.4018529999999999,0.38642,0.359971,28,24,18,168
126,-0.4018739999999999,0.3864299999999999,0.3599575,28,24,18,168
127,-0.4018949999999999,0.3864399999999999,0.359944,28,24,18,168
128,-0.4018969999999999,0.3864549999999999,0.359917,28,24,18,168
129,-0.4018979999999998,0.3864624999999998,0.3599035,28,24,18,168
130,-0.4018989999999999,0.3864699999999998,0.35989,28,24,18,168
131,-0.4019244999999999,0.3865149999999999,0.3598234999999999,28,24,18,168
132,-0.40195,0.38656,0.359757,28,24,18,168
133,-0.401921,0.3866499999999999,0.359652,28,24,18,168
134,-0.401862,0.3866699999999998,0.359576,28,24,18,168
135,-0.4017619999999999,0.38669,0.359514,28,24,18,168
136,-0.4016809999999999,0.3867499999999999,0.359442,28,24,18,168
137,-0.401561,0.3868499999999999,0.35945,28,24,18,168
138,-0.4014149999999999,0.38707,0.35946,28,24,18,168
139,-0.4013474999999999,0.3871449999999999,0.3594595,28,24,18,168
140,-0.4012799999999999,0.3872199999999999,0.359459,28,24,18,168
141,-0.401255,0.3873599999999999,0.359342,28,24,18,168
142,-0.401242,0.3874599999999999,0.359275,28,24,18,168
143,-0.401242,0.38751,0.359208,28,24,18,168
144,-0.4011969999999999,0.3875599999999999,0.359163,28,24,18,168
145,-0.401136,0.3876299999999999,0.359084,28,24,18,168
146,-0.4010939999999999,0.3876599999999999,0.3590805,28,24,18,168
147,-0.4010519999999999,0.3876899999999998,0.359077,28,24,18,168
148,-0.4009779999999999,0.3877399999999998,0.359098,28,24,18,168
149,-0.400904,0.3877899999999998,0.359119,28,24,18,168
