Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,arm_length,forearm_length,hand_length,height
34,-0.20766,-0.3920700000000001,0.431016,28,24,18,168
35,-0.207653,-0.39208,0.430988,28,24,18,168
36,-0.20771,-0.3920100000000002,0.430928,28,24,18,168
37,-0.207745,-0.3919600000000001,0.430912,28,24,18,168
38,-0.207816,-0.3919300000000001,0.430897,28,24,18,168
39,-0.207833,-0.39192,0.430875,28,24,18,168
40,-0.207859,-0.3919600000000001,0.430911,28,24,18,168
41,-0.207891,-0.39198,0.430927,28,24,18,168
42,-0.207935,-0.3919700000000001,0.430934,28,24,18,168
43,-0.20794,-0.3918600000000001,0.430924,28,24,18,168
44,-0.207913,-0.39178,0.430885,28,24,18,168
45,-0.207915,-0.3917300000000001,0.430843,28,24,18,168
46,-0.207927,-0.39171,0.430759,28,24,18,168
47,-0.207932,-0.3916700000000002,0.430634,28,24,18,168
48,-0.207884,-0.3916000000000001,0.43064,28,24,18,168
49,-0.207939,-0.3916300000000001,0.43065,28,24,18,168
50,-0.208006,-0.3916200000000001,0.430668,28,24,18,168
51,-0.208092,-0.39161,0.430682,28,24,18,168
52,-0.208098,-0.39161,0.430705,28,24,18,168
53,-0.208055,-0.3916600000000001,0.430696,28,24,18,168
54,-0.208109,-0.3917300000000001,0.430739,28,24,18,168
55,-0.208114,-0.39172,0.430777,28,24,18,168
56,-0.207555,-0.3921400000000001,0.430962,28,24,18,168
57,-0.207199,-0.3875900000000001,0.432663,28,24,18,168
58,-0.20668,-0.3854200000000001,0.432634,28,24,18,168
59,-0.205496,-0.3823500000000002,0.43234,28,24,18,168
60,-0.204111,-0.3785700000000001,0.432002,28,24,18,168
61,-0.202334,-0.3739100000000002,0.431499,28,24,18,168
62,-0.20051,-0.3683100000000001,0.430775,28,24,18,168
63,-0.194542,-0.35491,0.428587,28,24,18,168
64,-0.19084,-0.34674,0.427004,28,24,18,168
65,-0.186012,-0.3375400000000002,0.425754,28,24,18,168
66,-0.180867,-0.3284900000000001,0.424348,28,24,18,168
67,-0.174987,-0.31775,0.422676,28,24,18,168
68,-0.162286,-0.29474,0.419173,28,24,18,168
69,-0.154909,-0.2817700000000001,0.417284,28,24,18,168
70,-0.139524,-0.2544000000000002,0.413673,28,24,18,168
71,-0.116002,-0.20934,0.407398,28,24,18,168
72,-0.107792,-0.19246,0.405019,28,24,18,168
73,-0.093451,-0.1593,0.399836,28,24,18,168
74,-0.088431,-0.14484,0.398751,28,24,18,168
75,-0.0687946,-0.0880100000000001,0.393549,28,24,18,168
76,-0.0638758,-0.07359,0.393285,28,24,18,168
77,-0.059014,-0.0584299999999999,0.392126,28,24,18,168
78,-0.0542844,-0.0431400000000001,0.390875,28,24,18,168
79,-0.0504171,-0.0295800000000001,0.389071,28,24,18,168
80,-0.0374397,0.0140399999999998,0.388961,28,24,18,168
81,-0.0321486,0.0271799999999999,0.387476,28,24,18,168
82,-0.0138243999999999,0.0661899999999999,0.388214,28,24,18,168
83,-0.0019744999999999,0.1034199999999998,0.385363,28,24,18,168
84,0.0057682,0.1275599999999999,0.387091,28,24,18,168
85,0.0097772,0.1374999999999999,0.389441,28,24,18,168
86,0.0146626,0.14988,0.382318,28,24,18,168
87,0.02099264,0.16069,0.381958,28,24,18,168
88,0.03868066,0.1888499999999999,0.381677,28,24,18,168
89,0.0440694,0.19828,0.382717,28,24,18,168
90,0.05241,0.21702,0.38245,28,24,18,168
91,0.069724,0.2495499999999999,0.38816,28,24,18,168
92,0.0852661,0.2675099999999999,0.391726,28,24,18,168
93,0.0896944,0.2735399999999999,0.39221,28,24,18,168
94,0.0938775999999999,0.2794999999999998,0.392174,28,24,18,168
95,0.0979809,0.2838999999999998,0.391993,28,24,18,168
96,0.1029632,0.2887899999999999,0.392143,28,24,18,168
97,0.1081971,0.2939999999999998,0.391819,28,24,18,168
98,0.1131939,0.29772,0.393193,28,24,18,168
99,0.1173015999999999,0.3010299999999999,0.39387,28,24,18,168
100,0.13238,0.3133399999999999,0.394804,28,24,18,168
101,0.14571,0.32328,0.39701,28,24,18,168
102,0.152433,0.3266,0.398847,28,24,18,168
103,0.152538,0.3260999999999998,0.400251,28,24,18,168
104,0.151534,0.3258799999999999,0.403557,28,24,18,168
105,0.150877,0.32582,0.405517,28,24,18,168
106,0.165297,0.3400099999999999,0.402986,28,24,18,168
107,0.167354,0.34117,0.404071,28,24,18,168
108,0.168934,0.3427,0.405134,28,24,18,168
109,0.1699169999999999,0.3447199999999999,0.405579,28,24,18,168
110,0.170773,0.3465799999999999,0.406183,28,24,18,168
111,0.172338,0.3492699999999999,0.407429,28,24,18,168
112,0.173364,0.3507,0.414979,28,24,18,168
113,0.173677,0.3517199999999998,0.416889,28,24,18,168
114,0.173632,0.3532899999999999,0.41889,28,24,18,168
115,0.172261,0.35829,0.426337,28,24,18,168
116,0.170853,0.3611499999999998,0.429973,28,24,18,168
117,0.170025,0.3624999999999998,0.431447,28,24,18,168
118,0.1682239999999999,0.3649,0.433584,28,24,18,168
119,0.16492,0.3683099999999999,0.436781,28,24,18,168
120,0.164684,0.3692199999999999,0.437004,28,24,18,168
121,0.1628689999999999,0.3722499999999999,0.437853,28,24,18,168
122,0.160233,0.3754599999999999,0.438801,28,24,18,168
123,0.157478,0.3767399999999998,0.442576,28,24,18,168
124,0.15659,0.3777399999999999,0.443987,28,24,18,168
125,0.15477,0.3789,0.446031,28,24,18,168
126,0.153663,0.38032,0.446686,28,24,18,168
127,0.153148,0.3809499999999999,0.447004,28,24,18,168
128,0.152751,0.3813299999999999,0.447412,28,24,18,168
129,0.152831,0.3813199999999999,0.448018,28,24,18,168
130,0.153024,0.38107,0.448159,28,24,18,168
131,0.153388,0.3808399999999998,0.448147,28,24,18,168
132,0.154156,0.3809499999999999,0.447046,28,24,18,168
133,0.154221,0.3810799999999998,0.446212,28,24,18,168
134,0.154215,0.3809699999999998,0.446309,28,24,18,168
135,0.154318,0.3806799999999999,0.446555,28,24,18,168
136,0.154565,0.38029,0.446811,28,24,18,168
137,0.155279,0.3797599999999999,0.446652,28,24,18,168
138,0.155559,0.37971,0.446227,28,24,18,168
139,0.155775,0.3795999999999999,0.445798,28,24,18,168
140,0.156095,0.3792999999999999,0.44533,28,24,18,168
141,0.156405,0.3789099999999998,0.44489,28,24,18,168
142,0.156753,0.3785399999999999,0.444322,28,24,18,168
143,0.157026,0.37839,0.443672,28,24,18,168
144,0.157975,0.3784699999999998,0.440355,28,24,18,168
145,0.158079,0.3783499999999999,0.43929,28,24,18,168
146,0.158086,0.3785299999999998,0.436567,28,24,18,168
147,0.155645,0.3800699999999999,0.429741,28,24,18,168
148,0.153999,0.3799899999999998,0.429022,28,24,18,168
149,0.152549,0.38381,0.414545,28,24,18,168
