Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,RightHandIndex3-Joint-Velo-x,RightHandIndex3-Joint-Velo-y,RightHandIndex3-Joint-Velo-z
71,-0.457218,1.91965,0.364335,0,0,0
72,-0.461811,1.91965,0.363325,0,0,0
73,-0.461017,1.93223,0.363117,0,0,0
74,-0.463003,1.93703,0.362549,0,0,0
75,-0.464826,1.94222,0.361816,0,0,0
76,-0.466825,1.94718,0.361117,0,0,0
77,-0.468597,1.952,0.360321,0,0,0
78,-0.469754,1.95656,0.359404,0,0,0
79,-0.471206,1.96014,0.358269,0,0,0
80,-0.471763,1.96453,0.356705,0,0,0
81,-0.472278,1.96872,0.354971,0,0,0
82,-0.472843,1.97246,0.353396,0,0,0
83,-0.473591,1.97543,0.352217,0,0,0
84,-0.47412,1.97857,0.351217,0,0,0
85,-0.474692,1.98132,0.350673,0,0,0
86,-0.475069,1.98371,0.350405,0,0,0
87,-0.474803,1.98595,0.350258,0,0,0
88,-0.474703,1.98757,0.350009,0,0,0
89,-0.474128,1.98909,0.350025,0,0,0
90,-0.473612,1.99031,0.350259,0,0,0
91,-0.472071,1.99197,0.35064,0,0,0
92,-0.473476,1.99258,0.350375,0,0,0
93,-0.472318,1.99416,0.350592,0,0,0
94,-0.471297,1.9955,0.350961,0,0,0
95,-0.470202,1.99667,0.351558,0,0,0
96,-0.46924,1.99741,0.352349,0,0,0
97,-0.467984,1.9982,0.353139,0,0,0
98,-0.4667,1.99898,0.353812,0,0,0
99,-0.465662,1.99971,0.354236,0,0,0
100,-0.465024,2.00029,0.3545,0,0,0
101,-0.464641,2.00066,0.354731,0,0,0
102,-0.464268,2.00092,0.355085,0,0,0
103,-0.463822,2.00117,0.355459,0,0,0
104,-0.463295,2.00145,0.355732,0,0,0
105,-0.462785,2.00178,0.355704,0,0,0
106,-0.462146,2.00227,0.355514,0,0,0
107,-0.461561,2.00281,0.355184,0,0,0
108,-0.461206,2.00319,0.354994,0,0,0
109,-0.461035,2.00333,0.355115,0,0,0
110,-0.460897,2.00334,0.355537,0,0,0
111,-0.460847,2.00328,0.355956,0,0,0
112,-0.460845,2.00318,0.356281,0,0,0
113,-0.460799,2.00316,0.356301,0,0,0
114,-0.460707,2.00323,0.356059,0,0,0
115,-0.460549,2.00345,0.355569,0,0,0
116,-0.460495,2.00365,0.355015,0,0,0
117,-0.460567,2.00374,0.354545,0,0,0
118,-0.460687,2.00367,0.354299,0,0,0
119,-0.460813,2.00356,0.354152,0,0,0
120,-0.4609,2.00355,0.35389,0,0,0
121,-0.460973,2.00359,0.353369,0,0,0
122,-0.460999,2.00365,0.352706,0,0,0
123,-0.461134,2.00368,0.35188,0,0,0
124,-0.461343,2.00366,0.351084,0,0,0
125,-0.461474,2.00367,0.350168,0,0,0
126,-0.476646,1.99701,0.347247,0,0,0
127,-0.475836,1.99783,0.345903,0,0,0
128,-0.474839,1.99877,0.34447,0,0,0
129,-0.473734,1.99969,0.342804,0,0,0
130,-0.472499,2.00059,0.341018,0,0,0
131,-0.471374,2.00125,0.339177,0,0,0
132,-0.469747,2.00231,0.336933,0,0,0
133,-0.468234,2.00326,0.334602,0,0,0
134,-0.46523,2.00547,0.331927,0,0,0
135,-0.464113,2.00556,0.329134,0,0,0
136,-0.462282,2.00635,0.326366,0,0,0
137,-0.460213,2.00718,0.323716,0,0,0
138,-0.457974,2.0078,0.320871,0,0,0
139,-0.455739,2.00802,0.318339,0,0,0
140,-0.453595,2.00789,0.316323,0,0,0
141,-0.451404,2.00722,0.314566,0,0,0
142,-0.447863,2.00894,0.312393,0,0,0
143,-0.447556,2.00538,0.310988,0,0,0
144,-0.445379,2.00457,0.308694,0,0,0
145,-0.443291,2.004,0.306115,0,0,0
146,-0.441288,2.00295,0.304167,0,0,0
147,-0.439392,2.00152,0.302613,0,0,0
148,-0.437655,1.99948,0.301939,0,0,0
149,-0.435904,1.99732,0.301914,0,0,0
150,-0.434287,1.99461,0.302098,0,0,0
151,-0.432699,1.99184,0.301739,0,0,0
152,-0.431086,1.98899,0.300692,0,0,0
153,-0.429681,1.98599,0.299165,0,0,0
154,-0.427676,1.98363,0.297298,0,0,0
155,-0.426102,1.98012,0.296451,0,0,0
156,-0.424612,1.97581,0.296484,0,0,0
157,-0.423413,1.97087,0.297551,0,0,0
158,-0.421758,1.9666,0.29898,0,0,0
159,-0.420591,1.96178,0.300332,0,0,0
160,-0.419221,1.95713,0.301092,0,0,0
161,-0.417807,1.95249,0.301255,0,0,0
162,-0.416497,1.9484,0.300833,0,0,0
163,-0.415172,1.94319,0.300679,0,0,0
164,-0.414313,1.93739,0.301353,0,0,0
165,-0.413849,1.93109,0.302943,0,0,0
166,-0.413625,1.92472,0.305258,0,0,0
167,-0.413267,1.91929,0.307994,0,0,0
168,-0.413118,1.91329,0.310237,0,0,0
169,-0.412515,1.90699,0.312354,0,0,0
170,-0.411796,1.90026,0.313961,0,0,0
171,-0.410709,1.89377,0.316082,0,0,0
172,-0.410925,1.88662,0.316402,0,0,0
173,-0.410599,1.87764,0.320334,0,0,0
174,-0.411665,1.86898,0.322592,0,0,0
175,-0.411751,1.86771,0.326477,0,0,0
176,-0.413501,1.85364,0.327969,0,0,0
177,-0.413939,1.84515,0.331437,0,0,0
178,-0.414016,1.83609,0.335095,0,0,0
179,-0.414009,1.82705,0.338282,0,0,0
180,-0.414435,1.81901,0.341431,0,0,0
181,-0.415048,1.81073,0.342673,0,0,0
182,-0.416078,1.80242,0.3449,0,0,0
183,-0.416791,1.79424,0.346079,0,0,0
184,-0.417203,1.78695,0.347344,0,0,0
185,-0.417339,1.77802,0.348736,0,0,0
186,-0.417132,1.76873,0.350185,0,0,0
187,-0.417067,1.75935,0.351954,0,0,0
188,-0.41728,1.75145,0.353765,0,0,0
189,-0.417681,1.74262,0.355541,0,0,0
190,-0.41804,1.73399,0.356905,0,0,0
191,-0.418388,1.72522,0.358275,0,0,0
192,-0.418373,1.71668,0.359194,0,0,0
193,-0.418679,1.70863,0.360724,0,0,0
194,-0.41825,1.69956,0.361706,0,0,0
195,-0.417591,1.69025,0.362786,0,0,0
196,-0.416682,1.68085,0.36383,0,0,0
197,-0.416037,1.67276,0.364911,0,0,0
198,-0.415259,1.66343,0.366004,0,0,0
199,-0.414434,1.6542,0.366996,0,0,0
200,-0.413483,1.64472,0.368493,0,0,0
201,-0.412142,1.63505,0.370195,0,0,0
202,-0.410794,1.62655,0.371997,0,0,0
203,-0.408806,1.61684,0.373437,0,0,0
204,-0.40591,1.60771,0.373551,0,0,0
205,-0.402932,1.59937,0.373031,0,0,0
206,-0.403826,1.59007,0.376721,0,0,0
207,-0.402087,1.58124,0.377999,0,0,0
208,-0.400368,1.57213,0.380255,0,0,0
209,-0.398486,1.56267,0.383084,0,0,0
210,-0.396328,1.55341,0.385943,0,0,0
211,-0.394369,1.54376,0.389674,0,0,0
212,-0.391513,1.53375,0.392154,0,0,0
213,-0.388607,1.52372,0.394165,0,0,0
214,-0.385837,1.5141,0.395202,0,0,0
215,-0.383499,1.5059,0.395758,0,0,0
216,-0.380331,1.49662,0.395715,0,0,0
217,-0.376966,1.48712,0.395834,0,0,0
218,-0.373302,1.47817,0.395877,0,0,0
219,-0.369923,1.46877,0.397226,0,0,0
220,-0.366075,1.45886,0.398425,0,0,0
221,-0.362329,1.4492,0.399635,0,0,0
222,-0.358813,1.43932,0.401282,0,0,0
223,-0.355362,1.42971,0.402704,0,0,0
224,-0.352361,1.42142,0.403994,0,0,0
225,-0.348713,1.41265,0.404643,0,0,0
226,-0.344971,1.40381,0.405425,0,0,0
227,-0.3412,1.39515,0.40622,0,0,0
228,-0.338108,1.38764,0.407269,0,0,0
229,-0.334623,1.3792,0.408569,0,0,0
230,-0.331331,1.37034,0.410622,0,0,0
231,-0.327587,1.36115,0.413085,0,0,0
232,-0.323385,1.35249,0.415355,0,0,0
233,-0.318931,1.3435,0.417351,0,0,0
234,-0.314358,1.33541,0.418127,0,0,0
235,-0.31016,1.32784,0.418613,0,0,0
236,-0.307844,1.32073,0.418596,0,0,0
237,-0.306779,1.31298,0.418627,0,0,0
238,-0.305995,1.30526,0.418734,0,0,0
239,-0.305629,1.29724,0.419351,0,0,0
240,-0.304698,1.28874,0.420508,0,0,0
241,-0.302802,1.2806,0.421944,0,0,0
242,-0.299605,1.27161,0.42296,0,0,0
243,-0.296153,1.26336,0.423154,0,0,0
244,-0.294331,1.25582,0.42349,0,0,0
245,-0.290275,1.24903,0.422533,0,0,0
246,-0.288746,1.24276,0.421797,0,0,0
247,-0.287834,1.23683,0.42114,0,0,0
248,-0.287348,1.23091,0.420828,0,0,0
249,-0.286719,1.22488,0.420816,0,0,0
250,-0.285576,1.21906,0.421039,0,0,0
251,-0.285176,1.21312,0.420882,0,0,0
252,-0.28481,1.20698,0.420725,0,0,0
253,-0.281521,1.20023,0.420011,0,0,0
254,-0.28231,1.19537,0.419257,0,0,0
255,-0.283674,1.19038,0.418018,0,0,0
256,-0.285164,1.1858,0.416736,0,0,0
257,-0.286634,1.18105,0.415823,0,0,0
258,-0.287728,1.17623,0.415327,0,0,0
259,-0.288367,1.17191,0.415195,0,0,0
260,-0.288732,1.16773,0.414786,0,0,0
261,-0.289117,1.16596,0.415355,0,0,0
262,-0.289772,1.15967,0.413474,0,0,0
263,-0.290436,1.15704,0.412618,0,0,0
264,-0.290735,1.15501,0.411494,0,0,0
265,-0.290637,1.15395,0.41047,0,0,0
266,-0.29018,1.15352,0.409806,0,0,0
267,-0.289747,1.15354,0.409623,0,0,0
268,-0.282074,1.15318,0.414621,0,0,0
269,-0.281765,1.15403,0.414998,0,0,0
270,-0.281812,1.15499,0.415389,0,0,0
271,-0.282236,1.15589,0.415677,0,0,0
272,-0.282982,1.15646,0.415834,0,0,0
273,-0.283796,1.15673,0.415933,0,0,0
274,-0.284616,1.1566,0.415976,0,0,0
275,-0.285235,1.15612,0.415956,0,0,0
276,-0.285525,1.15555,0.415881,0,0,0
277,-0.285665,1.15506,0.415686,0,0,0
278,-0.285642,1.15474,0.415434,0,0,0
279,-0.285563,1.15455,0.415128,0,0,0
280,-0.285422,1.15445,0.414786,0,0,0
281,-0.285252,1.1545,0.414478,0,0,0
282,-0.281431,1.1538,0.414731,0,0,0
283,-0.281119,1.15374,0.414401,0,0,0
284,-0.280812,1.15362,0.414123,0,0,0
285,-0.280513,1.1535,0.413942,0,0,0
286,-0.280083,1.15322,0.413806,0,0,0
287,-0.279599,1.15291,0.413714,0,0,0
288,-0.279084,1.15262,0.413676,0,0,0
289,-0.278623,1.15232,0.413677,0,0,0
290,-0.27811,1.15197,0.413669,0,0,0
291,-0.277713,1.1516,0.413641,0,0,0
292,-0.277362,1.15131,0.413621,0,0,0
293,-0.278645,1.15166,0.415502,0,0,0
294,-0.278261,1.15145,0.415504,0,0,0
295,-0.277813,1.15117,0.4155,0,0,0
296,-0.277369,1.15082,0.41549,0,0,0
297,-0.276943,1.15037,0.415454,0,0,0
298,-0.276541,1.14996,0.415419,0,0,0
299,-0.276112,1.14953,0.415339,0,0,0
300,-0.276802,1.14939,0.415581,0,0,0
301,-0.276508,1.14897,0.415429,0,0,0
302,-0.276299,1.14861,0.41531,0,0,0
303,-0.276099,1.14838,0.415131,0,0,0
304,-0.275997,1.14827,0.414925,0,0,0
305,-0.275741,1.1482,0.414838,0,0,0
306,-0.275397,1.14809,0.414823,0,0,0
307,-0.275106,1.14774,0.414917,0,0,0
308,-0.274702,1.14723,0.414864,0,0,0
309,-0.274352,1.14681,0.414805,0,0,0
310,-0.274024,1.14639,0.414817,0,0,0
311,-0.273544,1.14606,0.414761,0,0,0
312,-0.273227,1.14583,0.414716,0,0,0
313,-0.273132,1.14571,0.414804,0,0,0
314,-0.273145,1.14561,0.414801,0,0,0
315,-0.273254,1.14552,0.41482,0,0,0
316,-0.273298,1.14534,0.414711,0,0,0
317,-0.273583,1.14529,0.414773,0,0,0
318,-0.273557,1.1452,0.414803,0,0,0
319,-0.273527,1.14516,0.414859,0,0,0
320,-0.273513,1.14521,0.414923,0,0,0
321,-0.273692,1.14522,0.414942,0,0,0
322,-0.273637,1.14509,0.414873,0,0,0
323,-0.273496,1.14504,0.414827,0,0,0
324,-0.273321,1.14496,0.414788,0,0,0
325,-0.27306,1.14475,0.414738,0,0,0
326,-0.272805,1.14451,0.414703,0,0,0
327,-0.272546,1.14425,0.414624,0,0,0
328,-0.27237,1.14404,0.414561,0,0,0
329,-0.27233,1.14391,0.414501,0,0,0
330,-0.272281,1.14385,0.414487,0,0,0
331,-0.272297,1.14385,0.414481,0,0,0
332,-0.272316,1.14385,0.414402,0,0,0
333,-0.272254,1.14381,0.414212,0,0,0
334,-0.272221,1.14375,0.414016,0,0,0
335,-0.272075,1.14368,0.414012,0,0,0
336,-0.272201,1.14355,0.413786,0,0,0
337,-0.272305,1.14347,0.413726,0,0,0
338,-0.272447,1.14354,0.413664,0,0,0
339,-0.272559,1.14369,0.413652,0,0,0
340,-0.272643,1.14389,0.413647,0,0,0
341,-0.272702,1.14405,0.413597,0,0,0
342,-0.272647,1.14409,0.413595,0,0,0
343,-0.272387,1.14405,0.41351,0,0,0
344,-0.272224,1.14379,0.413476,0,0,0
345,-0.272038,1.14336,0.41351,0,0,0
346,-0.271948,1.14291,0.41356,0,0,0
347,-0.272081,1.14258,0.413637,0,0,0
348,-0.27226,1.14246,0.41365,0,0,0
349,-0.272467,1.14267,0.413752,0,0,0
350,-0.272663,1.14291,0.413808,0,0,0
351,-0.272716,1.14305,0.413849,0,0,0
352,-0.272686,1.14293,0.413751,0,0,0
353,-0.272454,1.1426,0.413756,0,0,0
354,-0.272227,1.14217,0.413741,0,0,0
355,-0.272108,1.14177,0.413756,0,0,0
356,-0.272009,1.14144,0.413852,0,0,0
357,-0.272027,1.14125,0.413957,0,0,0
358,-0.272024,1.14113,0.414005,0,0,0
359,-0.27205,1.14107,0.414044,0,0,0
360,-0.272022,1.14102,0.414067,0,0,0
361,-0.271954,1.141,0.414052,0,0,0
362,-0.271891,1.14096,0.41397,0,0,0
363,-0.271597,1.14085,0.414029,0,0,0
364,-0.271552,1.14064,0.413886,0,0,0
365,-0.271444,1.14047,0.413838,0,0,0
366,-0.27139,1.14042,0.413821,0,0,0
367,-0.271414,1.14048,0.413825,0,0,0
368,-0.271479,1.14061,0.413808,0,0,0
