Frame-No,RightHandIndex3-Joint-Posi-x,RightHandIndex3-Joint-Posi-y,RightHandIndex3-Joint-Posi-z,RightHandIndex3-Joint-Velo-x,RightHandIndex3-Joint-Velo-y,RightHandIndex3-Joint-Velo-z
97,-0.141883,0.062389999999999946,0.414089,0,0,0
98,-0.139289,0.07664999999999988,0.412585,0,0,0
99,-0.13603,0.09030999999999989,0.411826,0,0,0
100,-0.132663,0.10158999999999985,0.411116,0,0,0
101,-0.129102,0.11383999999999994,0.410857,0,0,0
102,-0.125932,0.12554999999999983,0.411115,0,0,0
103,-0.12269,0.1372,0.411783,0,0,0
104,-0.119508,0.14871999999999996,0.413121,0,0,0
105,-0.11649799999999999,0.15856999999999988,0.414312,0,0,0
106,-0.113428,0.16986999999999997,0.415836,0,0,0
107,-0.109876,0.18086000000000002,0.416944,0,0,0
108,-0.10656099999999999,0.19130999999999987,0.418234,0,0,0
109,-0.10525100000000001,0.19926999999999984,0.421398,0,0,0
110,-0.103739,0.20814999999999984,0.42478,0,0,0
111,-0.09653700000000001,0.21916999999999986,0.419287,0,0,0
112,-0.093464,0.22839999999999994,0.420359,0,0,0
113,-0.091409,0.23704999999999998,0.423493,0,0,0
114,-0.089263,0.24419999999999997,0.426235,0,0,0
115,-0.086961,0.25251999999999986,0.429588,0,0,0
116,-0.084418,0.26078999999999986,0.433058,0,0,0
117,-0.078041,0.27052999999999994,0.429474,0,0,0
118,-0.074841,0.27678,0.43113,0,0,0
119,-0.071321,0.28325999999999985,0.432492,0,0,0
120,-0.0680776,0.2889599999999999,0.433422,0,0,0
121,-0.0658763,0.29423,0.434733,0,0,0
122,-0.0642339,0.29928999999999983,0.436194,0,0,0
123,-0.0633884,0.30362999999999984,0.437677,0,0,0
124,-0.0627618,0.30899999999999994,0.439111,0,0,0
125,-0.062026399999999995,0.31467,0.439987,0,0,0
126,-0.0605902,0.32013999999999987,0.440353,0,0,0
127,-0.0588345,0.3241299999999998,0.440484,0,0,0
128,-0.0566335,0.32775999999999983,0.440662,0,0,0
129,-0.05490590000000001,0.33065999999999995,0.441053,0,0,0
130,-0.0517615,0.32977999999999996,0.446725,0,0,0
131,-0.050779000000000005,0.33124,0.447694,0,0,0
132,-0.0501723,0.33311999999999986,0.448406,0,0,0
133,-0.050076999999999997,0.33526999999999996,0.449223,0,0,0
134,-0.0489907,0.33702999999999994,0.449992,0,0,0
135,-0.04773580000000001,0.3385,0.451124,0,0,0
136,-0.046124,0.33953999999999995,0.451997,0,0,0
137,-0.044182700000000005,0.34080999999999984,0.452714,0,0,0
138,-0.042561299999999996,0.3422299999999998,0.453142,0,0,0
139,-0.0417901,0.34385,0.453217,0,0,0
140,-0.041324700000000006,0.34514999999999985,0.452736,0,0,0
141,-0.0411261,0.34646,0.45239,0,0,0
142,-0.0409944,0.34755,0.45226,0,0,0
143,-0.041180900000000006,0.34863999999999984,0.452671,0,0,0
144,-0.041069800000000004,0.34948999999999986,0.453338,0,0,0
145,-0.0402082,0.3501399999999999,0.453421,0,0,0
146,-0.041220400000000004,0.3510199999999999,0.455436,0,0,0
147,-0.041661199999999995,0.35161,0.456763,0,0,0
148,-0.04144490000000001,0.3521399999999999,0.456909,0,0,0
149,-0.043338600000000005,0.3524999999999998,0.458941,0,0,0
150,-0.043296,0.35344,0.457792,0,0,0
151,-0.044463100000000005,0.35385,0.458373,0,0,0
152,-0.044411500000000007,0.3542399999999999,0.457409,0,0,0
153,-0.0446961,0.35397999999999996,0.45751,0,0,0
154,-0.0443085,0.35373999999999994,0.456683,0,0,0
155,-0.0447737,0.35307,0.457038,0,0,0
156,-0.04440820000000001,0.35270999999999986,0.456033,0,0,0
157,-0.0452443,0.3523399999999999,0.456321,0,0,0
158,-0.04562390000000001,0.3523399999999999,0.455817,0,0,0
159,-0.0460854,0.35236,0.45536,0,0,0
160,-0.0465807,0.3524099999999999,0.454812,0,0,0
161,-0.047059000000000004,0.35244999999999993,0.45431,0,0,0
162,-0.0472119,0.3522799999999999,0.454012,0,0,0
163,-0.0475223,0.35216999999999987,0.453913,0,0,0
164,-0.04853160000000001,0.35275999999999996,0.453605,0,0,0
165,-0.0491239,0.35314999999999985,0.453524,0,0,0
166,-0.0495729,0.35348999999999986,0.453596,0,0,0
167,-0.0496428,0.35358,0.453923,0,0,0
168,-0.0496766,0.35370999999999997,0.454432,0,0,0
169,-0.0500207,0.35463999999999984,0.454148,0,0,0
170,-0.050303799999999996,0.3551599999999999,0.454431,0,0,0
171,-0.0506408,0.35551,0.454853,0,0,0
172,-0.050929600000000005,0.35582999999999987,0.455202,0,0,0
173,-0.05117920000000001,0.35602,0.455671,0,0,0
174,-0.051559900000000006,0.3566799999999999,0.455495,0,0,0
175,-0.0517075,0.3567199999999999,0.456,0,0,0
176,-0.051937300000000006,0.3569499999999999,0.456294,0,0,0
177,-0.052068500000000004,0.35712999999999995,0.456594,0,0,0
178,-0.052563,0.35756999999999994,0.456718,0,0,0
179,-0.0527252,0.35765999999999987,0.456925,0,0,0
180,-0.053057599999999996,0.35795,0.456956,0,0,0
181,-0.053122,0.35792,0.457139,0,0,0
182,-0.053447800000000004,0.35800999999999994,0.457233,0,0,0
183,-0.0534772,0.35795,0.457336,0,0,0
184,-0.0534801,0.3579699999999999,0.457372,0,0,0
185,-0.053806400000000004,0.3578999999999999,0.457732,0,0,0
186,-0.0538173,0.35788,0.457694,0,0,0
187,-0.053760100000000005,0.35780999999999996,0.457657,0,0,0
188,-0.0537473,0.3577699999999999,0.457554,0,0,0
189,-0.05423650000000001,0.35775999999999986,0.45784,0,0,0
190,-0.05437120000000001,0.35765999999999987,0.457915,0,0,0
191,-0.0544675,0.3574299999999999,0.458088,0,0,0
192,-0.0544949,0.35714999999999986,0.458312,0,0,0
193,-0.0544631,0.35704,0.458274,0,0,0
194,-0.0544963,0.35673999999999984,0.458683,0,0,0
195,-0.054473900000000006,0.35658999999999996,0.458898,0,0,0
196,-0.0545442,0.35660000000000003,0.458882,0,0,0
197,-0.054468600000000006,0.35622,0.459341,0,0,0
198,-0.054552699999999996,0.3561399999999999,0.459374,0,0,0
199,-0.05461150000000001,0.35605,0.459461,0,0,0
200,-0.05461540000000001,0.3558899999999998,0.459589,0,0,0
201,-0.0545412,0.35568999999999984,0.459701,0,0,0
202,-0.054400500000000004,0.3554599999999999,0.459702,0,0,0
203,-0.054714399999999996,0.35451999999999995,0.461235,0,0,0
204,-0.0547304,0.35441999999999996,0.461282,0,0,0
205,-0.0547677,0.3545499999999999,0.461077,0,0,0
206,-0.0546213,0.35466,0.460826,0,0,0
207,-0.05447490000000001,0.35458999999999996,0.460692,0,0,0
208,-0.053863900000000006,0.3540599999999998,0.46057,0,0,0
209,-0.053090200000000004,0.3532599999999999,0.460322,0,0,0
210,-0.052049899999999996,0.3522799999999999,0.459835,0,0,0
211,-0.0511206,0.35104999999999986,0.458968,0,0,0
212,-0.050628599999999996,0.3497699999999999,0.457866,0,0,0
213,-0.0502167,0.34834999999999994,0.45648,0,0,0
214,-0.0502802,0.34724999999999984,0.45496,0,0,0
215,-0.0509681,0.34602999999999984,0.453215,0,0,0
216,-0.052301,0.34475999999999996,0.451775,0,0,0
217,-0.053714,0.3433499999999998,0.450245,0,0,0
218,-0.055116,0.34156999999999993,0.448992,0,0,0
219,-0.0562025,0.33975999999999984,0.448061,0,0,0
220,-0.057519799999999996,0.33731,0.447346,0,0,0
221,-0.059012800000000004,0.33463,0.44666,0,0,0
222,-0.0612399,0.3315699999999999,0.445727,0,0,0
223,-0.063886,0.32799,0.445607,0,0,0
224,-0.0666782,0.3249099999999998,0.445596,0,0,0
225,-0.06982970000000001,0.3211299999999999,0.445507,0,0,0
226,-0.073052,0.3171499999999998,0.445373,0,0,0
227,-0.075687,0.31345,0.445191,0,0,0
228,-0.078676,0.30864999999999987,0.444919,0,0,0
229,-0.08129,0.30633,0.434857,0,0,0
230,-0.084865,0.3011999999999999,0.434173,0,0,0
231,-0.08841,0.2956599999999998,0.434032,0,0,0
232,-0.09137,0.29069999999999996,0.434249,0,0,0
233,-0.093153,0.28505,0.432889,0,0,0
234,-0.094737,0.2791299999999999,0.431186,0,0,0
235,-0.09625500000000001,0.27305,0.429227,0,0,0
236,-0.104184,0.2647299999999999,0.433725,0,0,0
237,-0.107601,0.25810999999999984,0.433501,0,0,0
238,-0.11138600000000001,0.24956999999999985,0.4327,0,0,0
239,-0.113625,0.24164999999999992,0.429232,0,0,0
240,-0.11546000000000001,0.23356999999999983,0.425792,0,0,0
241,-0.121814,0.22270999999999996,0.430932,0,0,0
242,-0.124755,0.21296999999999988,0.43115,0,0,0
243,-0.127567,0.20302999999999982,0.431938,0,0,0
244,-0.130446,0.19289999999999985,0.432682,0,0,0
245,-0.133256,0.18279,0.432628,0,0,0
246,-0.136512,0.1730799999999999,0.433351,0,0,0
247,-0.139756,0.16188999999999987,0.432508,0,0,0
248,-0.143007,0.15083000000000002,0.431702,0,0,0
249,-0.143737,0.14332999999999996,0.427386,0,0,0
250,-0.14835500000000001,0.13125999999999993,0.431277,0,0,0
251,-0.150788,0.12080999999999986,0.431005,0,0,0
252,-0.152928,0.10973999999999995,0.431037,0,0,0
253,-0.154663,0.09800999999999993,0.430758,0,0,0
254,-0.156087,0.08752999999999989,0.430343,0,0,0
255,-0.157645,0.0754999999999999,0.428532,0,0,0
256,-0.158968,0.06390999999999991,0.425844,0,0,0
257,-0.160165,0.05284,0.423072,0,0,0
258,-0.161219,0.04316999999999993,0.420029,0,0,0
259,-0.16273100000000001,0.03359999999999985,0.418728,0,0,0
260,-0.163962,0.02328999999999981,0.416511,0,0,0
261,-0.165098,0.01261000000000001,0.414853,0,0,0
262,-0.16597,0.0015499999999999403,0.413465,0,0,0
263,-0.166296,-0.008490000000000109,0.412738,0,0,0
264,-0.166487,-0.01976,0.410826,0,0,0
265,-0.166994,-0.030909999999999993,0.409232,0,0,0
266,-0.168026,-0.041340000000000154,0.407758,0,0,0
267,-0.169211,-0.05007000000000006,0.406106,0,0,0
268,-0.170491,-0.05066000000000015,0.407766,0,0,0
269,-0.172568,-0.06795000000000018,0.404145,0,0,0
270,-0.174291,-0.07722000000000007,0.403411,0,0,0
271,-0.175389,-0.08594000000000013,0.402998,0,0,0
272,-0.176727,-0.09572000000000003,0.403956,0,0,0
273,-0.177159,-0.10562000000000005,0.404075,0,0,0
274,-0.17760700000000001,-0.11586000000000007,0.404582,0,0,0
275,-0.178345,-0.12556000000000012,0.404549,0,0,0
276,-0.17941100000000001,-0.13329999999999997,0.4042,0,0,0
277,-0.180836,-0.14114000000000004,0.402964,0,0,0
278,-0.182737,-0.14860000000000007,0.401849,0,0,0
279,-0.185021,-0.15634000000000015,0.401223,0,0,0
280,-0.187724,-0.16493000000000002,0.401422,0,0,0
281,-0.19020600000000001,-0.17489,0.402406,0,0,0
282,-0.191302,-0.18441000000000018,0.402788,0,0,0
283,-0.191547,-0.19427000000000016,0.403242,0,0,0
284,-0.191663,-0.20303000000000004,0.403419,0,0,0
285,-0.193173,-0.21172999999999997,0.40341,0,0,0
286,-0.19559,-0.21906000000000003,0.402624,0,0,0
287,-0.199081,-0.2256100000000001,0.401946,0,0,0
288,-0.202687,-0.23169000000000017,0.401373,0,0,0
289,-0.205622,-0.23702,0.40122,0,0,0
290,-0.208017,-0.2431700000000001,0.400859,0,0,0
291,-0.20946,-0.24926000000000004,0.400226,0,0,0
292,-0.210837,-0.25565000000000015,0.399759,0,0,0
293,-0.212678,-0.26194000000000006,0.399364,0,0,0
294,-0.214726,-0.2673000000000001,0.399287,0,0,0
295,-0.21690600000000002,-0.27265000000000006,0.398959,0,0,0
296,-0.218891,-0.2778100000000001,0.398888,0,0,0
297,-0.221039,-0.28195000000000014,0.399232,0,0,0
298,-0.221566,-0.28633,0.398528,0,0,0
299,-0.223616,-0.28990000000000005,0.398559,0,0,0
300,-0.223486,-0.2934800000000002,0.39704,0,0,0
301,-0.225394,-0.29654,0.39691,0,0,0
302,-0.22721300000000003,-0.29908,0.396829,0,0,0
303,-0.227349,-0.30212000000000017,0.39531,0,0,0
304,-0.22867200000000001,-0.3046,0.394851,0,0,0
305,-0.22999499999999998,-0.3070900000000001,0.394763,0,0,0
306,-0.231019,-0.30944000000000016,0.394759,0,0,0
307,-0.230801,-0.31174000000000013,0.393937,0,0,0
308,-0.231183,-0.3138000000000001,0.393832,0,0,0
309,-0.231548,-0.31592,0.393712,0,0,0
310,-0.23189600000000002,-0.31774000000000013,0.393572,0,0,0
311,-0.23227099999999998,-0.31961000000000017,0.393268,0,0,0
312,-0.232687,-0.3212900000000001,0.392909,0,0,0
313,-0.233102,-0.3228500000000001,0.392511,0,0,0
314,-0.233598,-0.3245,0.392172,0,0,0
315,-0.23410099999999998,-0.32620000000000005,0.391898,0,0,0
316,-0.234554,-0.3277800000000002,0.3917,0,0,0
317,-0.23498100000000002,-0.32945,0.391357,0,0,0
318,-0.23545600000000003,-0.3312700000000002,0.390967,0,0,0
319,-0.23582699999999998,-0.33284,0.390425,0,0,0
320,-0.235791,-0.33352000000000004,0.389951,0,0,0
321,-0.229492,-0.3351200000000001,0.382091,0,0,0
322,-0.229042,-0.3355600000000001,0.381522,0,0,0
323,-0.227965,-0.33559000000000005,0.380821,0,0,0
324,-0.227672,-0.33523000000000014,0.380809,0,0,0
325,-0.22744499999999998,-0.3346800000000001,0.380873,0,0,0
326,-0.226181,-0.33457000000000003,0.380233,0,0,0
327,-0.22613400000000003,-0.3345500000000001,0.380309,0,0,0
328,-0.22617600000000002,-0.33486000000000016,0.380366,0,0,0
329,-0.226363,-0.33547000000000016,0.380392,0,0,0
330,-0.22677,-0.3363100000000001,0.380475,0,0,0
331,-0.226921,-0.3374400000000002,0.380398,0,0,0
332,-0.22688,-0.3386500000000001,0.380273,0,0,0
333,-0.22668800000000003,-0.3397300000000001,0.380168,0,0,0
334,-0.22631900000000002,-0.3408200000000001,0.380002,0,0,0
335,-0.22586199999999998,-0.34176000000000006,0.379807,0,0,0
336,-0.225795,-0.34253,0.380994,0,0,0
337,-0.22544,-0.34316000000000013,0.380795,0,0,0
338,-0.22524400000000003,-0.34376000000000007,0.380492,0,0,0
339,-0.225554,-0.34426,0.380646,0,0,0
340,-0.225905,-0.3447,0.380558,0,0,0
341,-0.226309,-0.3451000000000002,0.380541,0,0,0
342,-0.226799,-0.34538,0.380284,0,0,0
343,-0.227301,-0.34569000000000005,0.380055,0,0,0
344,-0.227297,-0.3460400000000001,0.38078,0,0,0
345,-0.227849,-0.34625000000000017,0.380696,0,0,0
346,-0.227656,-0.34652000000000016,0.381262,0,0,0
347,-0.227793,-0.34684000000000004,0.381464,0,0,0
348,-0.22789,-0.3472000000000002,0.38166,0,0,0
349,-0.22795200000000002,-0.34778,0.381855,0,0,0
350,-0.227851,-0.34821000000000013,0.381991,0,0,0
351,-0.22768000000000002,-0.3485800000000001,0.382069,0,0,0
352,-0.227353,-0.34887,0.382244,0,0,0
353,-0.227154,-0.34907,0.382409,0,0,0
354,-0.22699699999999998,-0.34921,0.382462,0,0,0
355,-0.226988,-0.34930000000000017,0.382604,0,0,0
356,-0.227004,-0.3493200000000001,0.38265,0,0,0
357,-0.227048,-0.3492700000000002,0.382714,0,0,0
358,-0.22719399999999998,-0.34914,0.382713,0,0,0
359,-0.22728600000000002,-0.3490900000000001,0.382692,0,0,0
360,-0.22732500000000003,-0.34911000000000003,0.382691,0,0,0
361,-0.227322,-0.34916000000000014,0.382722,0,0,0
362,-0.22737100000000002,-0.3492200000000001,0.382766,0,0,0
363,-0.22743,-0.3492900000000001,0.382844,0,0,0
364,-0.22749499999999998,-0.34935000000000005,0.382922,0,0,0
365,-0.227519,-0.34943000000000013,0.382995,0,0,0
366,-0.22754,-0.34951,0.383069,0,0,0
367,-0.22749899999999998,-0.34960000000000013,0.383112,0,0,0
368,-0.227434,-0.34972000000000003,0.383138,0,0,0
369,-0.22738300000000003,-0.34984000000000015,0.383136,0,0,0
370,-0.227338,-0.34995,0.383134,0,0,0
371,-0.227241,-0.35004000000000013,0.383218,0,0,0
372,-0.227245,-0.35018000000000016,0.383279,0,0,0
373,-0.22735999999999998,-0.3502500000000002,0.383266,0,0,0
374,-0.22758199999999998,-0.35022,0.383225,0,0,0
375,-0.22781700000000002,-0.35009,0.383208,0,0,0
376,-0.228085,-0.3499700000000001,0.383151,0,0,0
377,-0.228247,-0.34991000000000017,0.383069,0,0,0
378,-0.22833699999999998,-0.34986000000000006,0.383007,0,0,0
379,-0.228291,-0.34986000000000006,0.383002,0,0,0
380,-0.228276,-0.35002,0.382874,0,0,0
